0.000216101	0.41046

0.000216201	0.348717

0.000216301	0.286778

0.000216401	0.224741

0.000216501	0.162701

0.000216601	0.10056

0.000216701	0.0383309

0.000216801	-0.0237141

0.000216901	-0.0859472

0.000217001	-0.148084

0.000217101	-0.210216

0.000217201	-0.272248

0.000217301	-0.334179

0.000217401	-0.396009

0.000217501	-0.457734

0.000217601	-0.519258

0.000217701	-0.58058

0.000217801	-0.641701

0.000217901	-0.702616

0.000218001	-0.763233

0.000218101	-0.82364

0.000218201	-0.883653

0.000218301	-0.943456

0.000218401	-1.00286

0.000218501	-1.06196

0.000218601	-1.12065

0.000218701	-1.17894

0.000218801	-1.23683

0.000218901	-1.29432

0.000219001	-1.35129

0.000219101	-1.40777

0.000219201	-1.46384

0.000219301	-1.51931

0.000219401	-1.57427

0.000219501	-1.62862

0.000219601	-1.68238

0.000219701	-1.73563

0.000219801	-1.78827

0.000219901	-1.8402

0.000220001	-1.89144

0.000220101	-1.94216

0.000220201	-1.99208

0.000220301	-2.04129

0.000220401	-2.0898

0.000220501	-2.1376

0.000220601	-2.1846

0.000220701	-2.23079

0.000220801	-2.27627

0.000220901	-2.32085

0.000221001	-2.36462

0.000221101	-2.40759

0.000221201	-2.44975

0.000221301	-2.491

0.000221401	-2.53134

0.000221501	-2.57078

0.000221601	-2.60931

0.000221701	-2.64693

0.000221801	-2.68365

0.000221901	-2.71935

0.000222001	-2.75406

0.000222101	-2.78785

0.000222201	-2.82063

0.000222301	-2.85241

0.000222401	-2.88319

0.000222501	-2.91295

0.000222601	-2.94161

0.000222701	-2.96935

0.000222801	-2.99589

0.000222901	-3.02143

0.000223001	-3.04595

0.000223101	-3.06936

0.000223201	-3.09157

0.000223301	-3.11277

0.000223401	-3.13287

0.000223501	-3.15185

0.000223601	-3.16973

0.000223701	-3.18649

0.000223801	-3.20205

0.000223901	-3.2165

0.000224001	-3.22985

0.000224101	-3.24208

0.000224201	-3.25311

0.000224301	-3.26293

0.000224401	-3.27164

0.000224501	-3.27923

0.000224601	-3.28553

0.000224701	-3.29081

0.000224801	-3.29479

0.000224901	-3.29766

0.000225001	-3.29942

0.000225101	-3.29988

0.000225201	-3.29932

0.000225301	-3.29745

0.000225401	-3.29448

0.000225501	-3.2903

0.000225601	-3.28501

0.000225701	-3.27851

0.000225801	-3.27081

0.000225901	-3.262

0.000226001	-3.25207

0.000226101	-3.24094

0.000226201	-3.22861

0.000226301	-3.21516

0.000226401	-3.20061

0.000226501	-3.18485

0.000226601	-3.16808

0.000226701	-3.15011

0.000226801	-3.13102

0.000226901	-3.11073

0.000227001	-3.08943

0.000227101	-3.06703

0.000227201	-3.04352

0.000227301	-3.019

0.000227401	-2.99337

0.000227501	-2.96663

0.000227601	-2.93889

0.000227701	-2.91004

0.000227801	-2.88019

0.000227901	-2.84933

0.000228001	-2.81746

0.000228101	-2.78458

0.000228201	-2.7507

0.000228301	-2.71581

0.000228401	-2.68002

0.000228501	-2.64322

0.000228601	-2.60551

0.000228701	-2.5669

0.000228801	-2.52739

0.000228901	-2.48696

0.000229001	-2.44563

0.000229101	-2.4034

0.000229201	-2.36036

0.000229301	-2.31651

0.000229401	-2.27177

0.000229501	-2.22631

0.000229601	-2.17995

0.000229701	-2.13288

0.000229801	-2.08502

0.000229901	-2.03644

0.000230001	-1.98717

0.000230101	-1.93718

0.000230201	-1.8864

0.000230301	-1.8351

0.000230401	-1.78301

0.000230501	-1.73041

0.000230601	-1.67712

0.000230701	-1.62331

0.000230801	-1.5688

0.000230901	-1.51379

0.000231001	-1.45828

0.000231101	-1.40226

0.000231201	-1.34564

0.000231301	-1.28863

0.000231401	-1.2312

0.000231501	-1.17327

0.000231601	-1.11485

0.000231701	-1.05612

0.000231801	-0.996986

0.000231901	-0.937551

0.000232001	-0.877721

0.000232101	-0.817681

0.000232201	-0.757247

0.000232301	-0.696608

0.000232401	-0.63567

0.000232501	-0.574527

0.000232601	-0.513095

0.000232701	-0.45165

0.000232801	-0.389912

0.000232901	-0.328072

0.000233001	-0.266132

0.000233101	-0.204092

0.000233201	-0.141955

0.000233301	-0.0798137

0.000233401	-0.0175851

0.000233501	0.04446

0.000233601	0.106693

0.000233701	0.16883

0.000233801	0.230958

0.000233901	0.292893

0.000234001	0.35482

0.000234101	0.416554

0.000234201	0.478274

0.000234301	0.539697

0.000234401	0.600923

0.000234501	0.66204

0.000234601	0.722854

0.000234701	0.78337

0.000234801	0.843681

0.000234901	0.903685

0.000235001	0.963291

0.000235101	1.02259

0.000235201	1.08159

0.000235301	1.14018

0.000235401	1.19828

0.000235501	1.25606

0.000235601	1.31335

0.000235701	1.37022

0.000235801	1.4265

0.000235901	1.48236

0.000236001	1.53763

0.000236101	1.59239

0.000236201	1.64664

0.000236301	1.7002

0.000236401	1.75324

0.000236501	1.80558

0.000236601	1.85732

0.000236701	1.90844

0.000236801	1.95887

0.000236901	2.00858

0.000237001	2.0575

0.000237101	2.1058

0.000237201	2.15331

0.000237301	2.20009

0.000237401	2.24599

0.000237501	2.29117

0.000237601	2.33554

0.000237701	2.37911

0.000237801	2.42178

0.000237901	2.46363

0.000238001	2.50458

0.000238101	2.54462

0.000238201	2.58375

0.000238301	2.62198

0.000238401	2.6593

0.000238501	2.69562

0.000238601	2.73102

0.000238701	2.76542

0.000238801	2.79891

0.000238901	2.83139

0.000239001	2.86277

0.000239101	2.89324

0.000239201	2.9226

0.000239301	2.95096

0.000239401	2.9783

0.000239501	3.00454

0.000239601	3.02977

0.000239701	3.05389

0.000239801	3.0769

0.000239901	3.09881

0.000240001	3.11961

0.000240101	3.13939

0.000240201	3.15798

0.000240301	3.17545

0.000240401	3.19182

0.000240501	3.20707

0.000240601	3.22112

0.000240701	3.23406

0.000240801	3.24589

0.000240901	3.25651

0.000241001	3.26593

0.000241101	3.27434

0.000241201	3.28144

0.000241301	3.28742

0.000241401	3.29221

0.000241501	3.29588

0.000241601	3.29835

0.000241701	3.29971

0.000241801	3.29985

0.000241901	3.2988

0.000242001	3.29663

0.000242101	3.29325

0.000242201	3.28867

0.000242301	3.28298

0.000242401	3.27608

0.000242501	3.26807

0.000242601	3.25885

0.000242701	3.24843

0.000242801	3.2369

0.000242901	3.22426

0.000243001	3.21041

0.000243101	3.19546

0.000243201	3.17939

0.000243301	3.16213

0.000243401	3.14384

0.000243501	3.12436

0.000243601	3.10376

0.000243701	3.08207

0.000243801	3.05935

0.000243901	3.03544

0.000244001	3.01052

0.000244101	2.98459

0.000244201	2.95746

0.000244301	2.92941

0.000244401	2.90016

0.000244501	2.87

0.000244601	2.83884

0.000244701	2.80657

0.000244801	2.77339

0.000244901	2.73921

0.000245001	2.70402

0.000245101	2.66792

0.000245201	2.63082

0.000245301	2.59281

0.000245401	2.5538

0.000245501	2.51398

0.000245601	2.47325

0.000245701	2.43162

0.000245801	2.38919

0.000245901	2.34584

0.000246001	2.30169

0.000246101	2.25665

0.000246201	2.21089

0.000246301	2.16433

0.000246401	2.11696

0.000246501	2.06889

0.000246601	2.02011

0.000246701	1.97054

0.000246801	1.92035

0.000246901	1.86937

0.000247001	1.81778

0.000247101	1.76558

0.000247201	1.71268

0.000247301	1.65928

0.000247401	1.60518

0.000247501	1.55056

0.000247601	1.49535

0.000247701	1.43964

0.000247801	1.38342

0.000247901	1.3267

0.000248001	1.26948

0.000248101	1.21186

0.000248201	1.15383

0.000248301	1.0953

0.000248401	1.03647

0.000248501	0.977243

0.000248601	0.917707

0.000248701	0.857772

0.000248801	0.797535

0.000248901	0.737001

0.000249001	0.676265

0.000249101	0.615323

0.000249201	0.554084

0.000249301	0.492647

0.000249401	0.431106

0.000249501	0.369363

0.000249601	0.307427

0.000249701	0.245483

0.000249801	0.183346

0.000249901	0.121209

0.000250001	0.0590723

0.000250101	-0.00306453

0.000250201	-0.0652058

0.000250301	-0.127439

0.000250401	-0.189571

0.000250501	-0.251603

0.000250601	-0.313538

0.000250701	-0.375465

0.000250801	-0.43719

0.000250901	-0.498718

0.000251001	-0.560141

0.000251101	-0.621358

0.000251201	-0.682277

0.000251301	-0.742995

0.000251401	-0.803507

0.000251501	-0.863713

0.000251601	-0.923525

0.000251701	-0.983126

0.000251801	-1.04232

0.000251901	-1.10112

0.000252001	-1.15961

0.000252101	-1.2176

0.000252201	-1.27519

0.000252301	-1.33237

0.000252401	-1.38905

0.000252501	-1.44522

0.000252601	-1.50088

0.000252701	-1.55595

0.000252801	-1.61051

0.000252901	-1.66456

0.000253001	-1.71801

0.000253101	-1.77075

0.000253201	-1.82289

0.000253301	-1.87443

0.000253401	-1.92535

0.000253501	-1.97548

0.000253601	-2.02499

0.000253701	-2.0737

0.000253801	-2.12171

0.000253901	-2.169

0.000254001	-2.21549

0.000254101	-2.26118

0.000254201	-2.30606

0.000254301	-2.35013

0.000254401	-2.3934

0.000254501	-2.43576

0.000254601	-2.47731

0.000254701	-2.51796

0.000254801	-2.5577

0.000254901	-2.59663

0.000255001	-2.63446

0.000255101	-2.67147

0.000255201	-2.70749

0.000255301	-2.74259

0.000255401	-2.77669

0.000255501	-2.80987

0.000255601	-2.84195

0.000255701	-2.87303

0.000255801	-2.90309

0.000255901	-2.93215

0.000256001	-2.9602

0.000256101	-2.98715

0.000256201	-3.01308

0.000256301	-3.03791

0.000256401	-3.06163

0.000256501	-3.08434

0.000256601	-3.10584

0.000256701	-3.12634

0.000256801	-3.14572

0.000256901	-3.1639

0.000257001	-3.18107

0.000257101	-3.19703

0.000257201	-3.21189

0.000257301	-3.22553

0.000257401	-3.23807

0.000257501	-3.2495

0.000257601	-3.25982

0.000257701	-3.26884

0.000257801	-3.27684

0.000257901	-3.28354

0.000258001	-3.28922

0.000258101	-3.2936

0.000258201	-3.29687

0.000258301	-3.29894

0.000258401	-3.29989

0.000258501	-3.29964

0.000258601	-3.29818

0.000258701	-3.2956

0.000258801	-3.29183

0.000258901	-3.28694

0.000259001	-3.28075

0.000259101	-3.27354

0.000259201	-3.26504

0.000259301	-3.25551

0.000259401	-3.24469

0.000259501	-3.23285

0.000259601	-3.21981

0.000259701	-3.20556

0.000259801	-3.1902

0.000259901	-3.17374

0.000260001	-3.15617

0.000260101	-3.13748

0.000260201	-3.1176

0.000260301	-3.0967

0.000260401	-3.0746

0.000260501	-3.05149

0.000260601	-3.02727

0.000260701	-3.00204

0.000260801	-2.97561

0.000260901	-2.94827

0.000261001	-2.91973

0.000261101	-2.89027

0.000261201	-2.85971

0.000261301	-2.82815

0.000261401	-2.79567

0.000261501	-2.7621

0.000261601	-2.72761

0.000261701	-2.69212

0.000261801	-2.65562

0.000261901	-2.61822

0.000262001	-2.57991

0.000262101	-2.54069

0.000262201	-2.50047

0.000262301	-2.45945

0.000262401	-2.41761

0.000262501	-2.37477

0.000262601	-2.33123

0.000262701	-2.28678

0.000262801	-2.24153

0.000262901	-2.19547

0.000263001	-2.14861

0.000263101	-2.10104

0.000263201	-2.05277

0.000263301	-2.00369

0.000263401	-1.95391

0.000263501	-1.90342

0.000263601	-1.85224

0.000263701	-1.80045

0.000263801	-1.74805

0.000263901	-1.69495

0.000264001	-1.64125

0.000264101	-1.58704

0.000264201	-1.53223

0.000264301	-1.47682

0.000264401	-1.421

0.000264501	-1.36458

0.000264601	-1.30766

0.000264701	-1.25034

0.000264801	-1.19261

0.000264901	-1.13439

0.000265001	-1.07576

0.000265101	-1.01673

0.000265201	-0.957399

0.000265301	-0.897762

0.000265401	-0.837727

0.000265501	-0.777393

0.000265601	-0.716855

0.000265701	-0.656013

0.000265801	-0.594879

0.000265901	-0.533635

0.000266001	-0.472098

0.000266101	-0.41046

0.000266201	-0.348717

0.000266301	-0.286778

0.000266401	-0.224741

0.000266501	-0.162701

0.000266601	-0.10056

0.000266701	-0.0383309

0.000266801	0.0237141

0.000266901	0.0859472

0.000267001	0.148084

0.000267101	0.210216

0.000267201	0.272248

0.000267301	0.334179

0.000267401	0.396009

0.000267501	0.457734

0.000267601	0.519258

0.000267701	0.58058

0.000267801	0.641701

0.000267901	0.702616

0.000268001	0.763233

0.000268101	0.82364

0.000268201	0.883653

0.000268301	0.943456

0.000268401	1.00286

0.000268501	1.06196

0.000268601	1.12065

0.000268701	1.17894

0.000268801	1.23683

0.000268901	1.29432

0.000269001	1.35129

0.000269101	1.40777

0.000269201	1.46384

0.000269301	1.51931

0.000269401	1.57427

0.000269501	1.62862

0.000269601	1.68238

0.000269701	1.73563

0.000269801	1.78827

0.000269901	1.8402

0.000270001	1.89144

0.000270101	1.94216

0.000270201	1.99208

0.000270301	2.04129

0.000270401	2.0898

0.000270501	2.1376

0.000270601	2.1846

0.000270701	2.23079

0.000270801	2.27627

0.000270901	2.32085

0.000271001	2.36462

0.000271101	2.40759

0.000271201	2.44975

0.000271301	2.491

0.000271401	2.53134

0.000271501	2.57078

0.000271601	2.60931

0.000271701	2.64693

0.000271801	2.68365

0.000271901	2.71935

0.000272001	2.75406

0.000272101	2.78785

0.000272201	2.82063

0.000272301	2.85241

0.000272401	2.88319

0.000272501	2.91295

0.000272601	2.94161

0.000272701	2.96935

0.000272801	2.99589

0.000272901	3.02143

0.000273001	3.04595

0.000273101	3.06936

0.000273201	3.09157

0.000273301	3.11277

0.000273401	3.13287

0.000273501	3.15185

0.000273601	3.16973

0.000273701	3.18649

0.000273801	3.20205

0.000273901	3.2165

0.000274001	3.22985

0.000274101	3.24208

0.000274201	3.25311

0.000274301	3.26293

0.000274401	3.27164

0.000274501	3.27923

0.000274601	3.28553

0.000274701	3.29081

0.000274801	3.29479

0.000274901	3.29766

0.000275001	3.29942

0.000275101	3.29988

0.000275201	3.29932

0.000275301	3.29745

0.000275401	3.29448

0.000275501	3.2903

0.000275601	3.28501

0.000275701	3.27851

0.000275801	3.27081

0.000275901	3.262

0.000276001	3.25207

0.000276101	3.24094

0.000276201	3.22861

0.000276301	3.21516

0.000276401	3.20061

0.000276501	3.18485

0.000276601	3.16808

0.000276701	3.15011

0.000276801	3.13102

0.000276901	3.11073

0.000277001	3.08943

0.000277101	3.06703

0.000277201	3.04352

0.000277301	3.019

0.000277401	2.99337

0.000277501	2.96663

0.000277601	2.93889

0.000277701	2.91004

0.000277801	2.88019

0.000277901	2.84933

0.000278001	2.81746

0.000278101	2.78458

0.000278201	2.7507

0.000278301	2.71581

0.000278401	2.68002

0.000278501	2.64322

0.000278601	2.60551

0.000278701	2.5669

0.000278801	2.52739

0.000278901	2.48696

0.000279001	2.44563

0.000279101	2.4034

0.000279201	2.36036

0.000279301	2.31651

0.000279401	2.27177

0.000279501	2.22631

0.000279601	2.17995

0.000279701	2.13288

0.000279801	2.08502

0.000279901	2.03644

0.000280001	1.98717

0.000280101	1.93718

0.000280201	1.8864

0.000280301	1.8351

0.000280401	1.78301

0.000280501	1.73041

0.000280601	1.67712

0.000280701	1.62331

0.000280801	1.5688

0.000280901	1.51379

0.000281001	1.45828

0.000281101	1.40226

0.000281201	1.34564

0.000281301	1.28863

0.000281401	1.2312

0.000281501	1.17327

0.000281601	1.11485

0.000281701	1.05612

0.000281801	0.996986

0.000281901	0.937551

0.000282001	0.877721

0.000282101	0.817681

0.000282201	0.757247

0.000282301	0.696608

0.000282401	0.63567

0.000282501	0.574527

0.000282601	0.513095

0.000282701	0.45165

0.000282801	0.389912

0.000282901	0.328072

0.000283001	0.266132

0.000283101	0.204092

0.000283201	0.141955

0.000283301	0.0798137

0.000283401	0.0175851

0.000283501	-0.04446

0.000283601	-0.106693

0.000283701	-0.16883

0.000283801	-0.230958

0.000283901	-0.292893

0.000284001	-0.35482

0.000284101	-0.416554

0.000284201	-0.478274

0.000284301	-0.539697

0.000284401	-0.600923

0.000284501	-0.66204

0.000284601	-0.722854

0.000284701	-0.78337

0.000284801	-0.843681

0.000284901	-0.903685

0.000285001	-0.963291

0.000285101	-1.02259

0.000285201	-1.08159

0.000285301	-1.14018

0.000285401	-1.19828

0.000285501	-1.25606

0.000285601	-1.31335

0.000285701	-1.37022

0.000285801	-1.4265

0.000285901	-1.48236

0.000286001	-1.53763

0.000286101	-1.59239

0.000286201	-1.64664

0.000286301	-1.7002

0.000286401	-1.75324

0.000286501	-1.80558

0.000286601	-1.85732

0.000286701	-1.90844

0.000286801	-1.95887

0.000286901	-2.00858

0.000287001	-2.0575

0.000287101	-2.1058

0.000287201	-2.15331

0.000287301	-2.20009

0.000287401	-2.24599

0.000287501	-2.29117

0.000287601	-2.33554

0.000287701	-2.37911

0.000287801	-2.42178

0.000287901	-2.46363

0.000288001	-2.50458

0.000288101	-2.54462

0.000288201	-2.58375

0.000288301	-2.62198

0.000288401	-2.6593

0.000288501	-2.69562

0.000288601	-2.73102

0.000288701	-2.76542

0.000288801	-2.79891

0.000288901	-2.83139

0.000289001	-2.86277

0.000289101	-2.89324

0.000289201	-2.9226

0.000289301	-2.95096

0.000289401	-2.9783

0.000289501	-3.00454

0.000289601	-3.02977

0.000289701	-3.05389

0.000289801	-3.0769

0.000289901	-3.09881

0.000290001	-3.11961

0.000290101	-3.13939

0.000290201	-3.15798

0.000290301	-3.17545

0.000290401	-3.19182

0.000290501	-3.20707

0.000290601	-3.22112

0.000290701	-3.23406

0.000290801	-3.24589

0.000290901	-3.25651

0.000291001	-3.26593

0.000291101	-3.27434

0.000291201	-3.28144

0.000291301	-3.28742

0.000291401	-3.29221

0.000291501	-3.29588

0.000291601	-3.29835

0.000291701	-3.29971

0.000291801	-3.29985

0.000291901	-3.2988

0.000292001	-3.29663

0.000292101	-3.29325

0.000292201	-3.28867

0.000292301	-3.28298

0.000292401	-3.27608

0.000292501	-3.26807

0.000292601	-3.25885

0.000292701	-3.24843

0.000292801	-3.2369

0.000292901	-3.22426

0.000293001	-3.21041

0.000293101	-3.19546

0.000293201	-3.17939

0.000293301	-3.16213

0.000293401	-3.14384

0.000293501	-3.12436

0.000293601	-3.10376

0.000293701	-3.08207

0.000293801	-3.05935

0.000293901	-3.03544

0.000294001	-3.01052

0.000294101	-2.98459

0.000294201	-2.95746

0.000294301	-2.92941

0.000294401	-2.90016

0.000294501	-2.87

0.000294601	-2.83884

0.000294701	-2.80657

0.000294801	-2.77339

0.000294901	-2.73921

0.000295001	-2.70402

0.000295101	-2.66792

0.000295201	-2.63082

0.000295301	-2.59281

0.000295401	-2.5538

0.000295501	-2.51398

0.000295601	-2.47325

0.000295701	-2.43162

0.000295801	-2.38919

0.000295901	-2.34584

0.000296001	-2.30169

0.000296101	-2.25665

0.000296201	-2.21089

0.000296301	-2.16433

0.000296401	-2.11696

0.000296501	-2.06889

0.000296601	-2.02011

0.000296701	-1.97054

0.000296801	-1.92035

0.000296901	-1.86937

0.000297001	-1.81778

0.000297101	-1.76558

0.000297201	-1.71268

0.000297301	-1.65928

0.000297401	-1.60518

0.000297501	-1.55056

0.000297601	-1.49535

0.000297701	-1.43964

0.000297801	-1.38342

0.000297901	-1.3267

0.000298001	-1.26948

0.000298101	-1.21186

0.000298201	-1.15383

0.000298301	-1.0953

0.000298401	-1.03647

0.000298501	-0.977243

0.000298601	-0.917707

0.000298701	-0.857772

0.000298801	-0.797535

0.000298901	-0.737001

0.000299001	-0.676265

0.000299101	-0.615323

0.000299201	-0.554084

0.000299301	-0.492647

0.000299401	-0.431106

0.000299501	-0.369363

0.000299601	-0.307427

0.000299701	-0.245483

0.000299801	-0.183346

0.000299901	-0.121209

0.000300001	-0.0590723

0.000300101	0.00306453

0.000300201	0.0652058

0.000300301	0.127439

0.000300401	0.189571

0.000300501	0.251603

0.000300601	0.313538

0.000300701	0.375465

0.000300801	0.43719

0.000300901	0.498718

0.000301001	0.560141

0.000301101	0.621358

0.000301201	0.682277

0.000301301	0.742995

0.000301401	0.803507

0.000301501	0.863713

0.000301601	0.923525

0.000301701	0.983126

0.000301801	1.04232

0.000301901	1.10112

0.000302001	1.15961

0.000302101	1.2176

0.000302201	1.27519

0.000302301	1.33237

0.000302401	1.38905

0.000302501	1.44522

0.000302601	1.50088

0.000302701	1.55595

0.000302801	1.61051

0.000302901	1.66456

0.000303001	1.71801

0.000303101	1.77075

0.000303201	1.82289

0.000303301	1.87443

0.000303401	1.92535

0.000303501	1.97548

0.000303601	2.02499

0.000303701	2.0737

0.000303801	2.12171

0.000303901	2.169

0.000304001	2.21549

0.000304101	2.26118

0.000304201	2.30606

0.000304301	2.35013

0.000304401	2.3934

0.000304501	2.43576

0.000304601	2.47731

0.000304701	2.51796

0.000304801	2.5577

0.000304901	2.59663

0.000305001	2.63446

0.000305101	2.67147

0.000305201	2.70749

0.000305301	2.74259

0.000305401	2.77669

0.000305501	2.80987

0.000305601	2.84195

0.000305701	2.87303

0.000305801	2.90309

0.000305901	2.93215

0.000306001	2.9602

0.000306101	2.98715

0.000306201	3.01308

0.000306301	3.03791

0.000306401	3.06163

0.000306501	3.08434

0.000306601	3.10584

0.000306701	3.12634

0.000306801	3.14572

0.000306901	3.1639

0.000307001	3.18107

0.000307101	3.19703

0.000307201	3.21189

0.000307301	3.22553

0.000307401	3.23807

0.000307501	3.2495

0.000307601	3.25982

0.000307701	3.26884

0.000307801	3.27684

0.000307901	3.28354

0.000308001	3.28922

0.000308101	3.2936

0.000308201	3.29687

0.000308301	3.29894

0.000308401	3.29989

0.000308501	3.29964

0.000308601	3.29818

0.000308701	3.2956

0.000308801	3.29183

0.000308901	3.28694

0.000309001	3.28075

0.000309101	3.27354

0.000309201	3.26504

0.000309301	3.25551

0.000309401	3.24469

0.000309501	3.23285

0.000309601	3.21981

0.000309701	3.20556

0.000309801	3.1902

0.000309901	3.17374

0.000310001	3.15617

0.000310101	3.13748

0.000310201	3.1176

0.000310301	3.0967

0.000310401	3.0746

0.000310501	3.05149

0.000310601	3.02727

0.000310701	3.00204

0.000310801	2.97561

0.000310901	2.94827

0.000311001	2.91973

0.000311101	2.89027

0.000311201	2.85971

0.000311301	2.82815

0.000311401	2.79567

0.000311501	2.7621

0.000311601	2.72761

0.000311701	2.69212

0.000311801	2.65562

0.000311901	2.61822

0.000312001	2.57991

0.000312101	2.54069

0.000312201	2.50047

0.000312301	2.45945

0.000312401	2.41761

0.000312501	2.37477

0.000312601	2.33123

0.000312701	2.28678

0.000312801	2.24153

0.000312901	2.19547

0.000313001	2.14861

0.000313101	2.10104

0.000313201	2.05277

0.000313301	2.00369

0.000313401	1.95391

0.000313501	1.90342

0.000313601	1.85224

0.000313701	1.80045

0.000313801	1.74805

0.000313901	1.69495

0.000314001	1.64125

0.000314101	1.58704

0.000314201	1.53223

0.000314301	1.47682

0.000314401	1.421

0.000314501	1.36458

0.000314601	1.30766

0.000314701	1.25034

0.000314801	1.19261

0.000314901	1.13439

0.000315001	1.07576

0.000315101	1.01673

0.000315201	0.957399

0.000315301	0.897762

0.000315401	0.837727

0.000315501	0.777393

0.000315601	0.716855

0.000315701	0.656013

0.000315801	0.594879

0.000315901	0.533635

0.000316001	0.472098

0.000316101	0.41046

0.000316201	0.348717

0.000316301	0.286778

0.000316401	0.224741

0.000316501	0.162701

0.000316601	0.10056

0.000316701	0.0383309

0.000316801	-0.0237141

0.000316901	-0.0859472

0.000317001	-0.148084

0.000317101	-0.210216

0.000317201	-0.272248

0.000317301	-0.334179

0.000317401	-0.396009

0.000317501	-0.457734

0.000317601	-0.519258

0.000317701	-0.58058

0.000317801	-0.641701

0.000317901	-0.702616

0.000318001	-0.763233

0.000318101	-0.82364

0.000318201	-0.883653

0.000318301	-0.943456

0.000318401	-1.00286

0.000318501	-1.06196

0.000318601	-1.12065

0.000318701	-1.17894

0.000318801	-1.23683

0.000318901	-1.29432

0.000319001	-1.35129

0.000319101	-1.40777

0.000319201	-1.46384

0.000319301	-1.51931

0.000319401	-1.57427

0.000319501	-1.62862

0.000319601	-1.68238

0.000319701	-1.73563

0.000319801	-1.78827

0.000319901	-1.8402

0.000320001	-1.89144

0.000320101	-1.94216

0.000320201	-1.99208

0.000320301	-2.04129

0.000320401	-2.0898

0.000320501	-2.1376

0.000320601	-2.1846

0.000320701	-2.23079

0.000320801	-2.27627

0.000320901	-2.32085

0.000321001	-2.36462

0.000321101	-2.40759

0.000321201	-2.44975

0.000321301	-2.491

0.000321401	-2.53134

0.000321501	-2.57078

0.000321601	-2.60931

0.000321701	-2.64693

0.000321801	-2.68365

0.000321901	-2.71935

0.000322001	-2.75406

0.000322101	-2.78785

0.000322201	-2.82063

0.000322301	-2.85241

0.000322401	-2.88319

0.000322501	-2.91295

0.000322601	-2.94161

0.000322701	-2.96935

0.000322801	-2.99589

0.000322901	-3.02143

0.000323001	-3.04595

0.000323101	-3.06936

0.000323201	-3.09157

0.000323301	-3.11277

0.000323401	-3.13287

0.000323501	-3.15185

0.000323601	-3.16973

0.000323701	-3.18649

0.000323801	-3.20205

0.000323901	-3.2165

0.000324001	-3.22985

0.000324101	-3.24208

0.000324201	-3.25311

0.000324301	-3.26293

0.000324401	-3.27164

0.000324501	-3.27923

0.000324601	-3.28553

0.000324701	-3.29081

0.000324801	-3.29479

0.000324901	-3.29766

0.000325001	-3.29942

0.000325101	-3.29988

0.000325201	-3.29932

0.000325301	-3.29745

0.000325401	-3.29448

0.000325501	-3.2903

0.000325601	-3.28501

0.000325701	-3.27851

0.000325801	-3.27081

0.000325901	-3.262

0.000326001	-3.25207

0.000326101	-3.24094

0.000326201	-3.22861

0.000326301	-3.21516

0.000326401	-3.20061

0.000326501	-3.18485

0.000326601	-3.16808

0.000326701	-3.15011

0.000326801	-3.13102

0.000326901	-3.11073

0.000327001	-3.08943

0.000327101	-3.06703

0.000327201	-3.04352

0.000327301	-3.019

0.000327401	-2.99337

0.000327501	-2.96663

